,user_id,content_id,rating
0,83,m_433,7.779904701221139
0,83,m_126889,7.13370145727839
0,83,m_24021,6.3271478685524105
0,83,t_4613,8.512325745984192
0,83,m_1586,6.74590366155865
0,83,m_445571,6.371911981313754
0,83,m_4147,7.948130592206299
0,83,m_393457,6.103064829090416
0,83,m_205587,7.777779837415475
0,83,m_1396,8.895735619118662
0,83,t_18165,8.732316948001243
0,83,m_274479,6.389502256561456
0,83,m_200727,7.665035235646376
0,83,m_152601,7.7017738188703175
0,83,m_491418,7.661240157653288
0,83,m_270946,7.503557262028797
0,83,m_24420,6.800456149490996
0,83,m_49950,4.219876994301039
0,83,m_16320,7.391806753008404
0,83,m_137106,7.522743230852598
0,83,m_854,5.879120360246155
0,83,m_522402,8.67194126751588
0,83,m_17578,7.123177939124556
0,83,m_814,7.13582559936439
0,83,t_2734,8.181260661988782
0,83,m_517096,5.6567706549086045
0,83,m_20526,6.419254526696732
0,83,m_2026,6.198252996501981
0,83,m_159824,6.066088050688288
0,83,m_390989,3.6240425694588585
0,83,m_75780,5.710216763680638
0,83,m_10191,7.512682801898608
0,83,m_4584,7.4063702943776475
0,83,m_7485,7.152859504175245
0,83,m_259316,7.413523125482277
0,83,m_15,8.04605703083271
0,83,m_381288,8.323272423333503
0,83,m_297761,5.716660132019205
0,83,m_120,8.210205004686642
0,83,m_523139,6.812965457676887
0,83,m_12,8.040144898077857
0,83,m_4977,7.916832124493787
0,83,m_296524,6.729189421730113
0,83,m_316029,7.690609380501131
0,83,m_63,8.06037136514367
0,83,m_375262,7.0408197969334445
0,83,m_419835,6.774266884853235
0,83,m_274,7.441433662982475
0,83,t_94667,7.423503803836148
0,83,m_801,6.660628865871019
0,83,m_1895,7.110190484216849
0,83,m_64686,6.628640034395252
0,83,m_269149,7.961842810030433
0,83,m_8849,6.306722816502736
0,83,m_449563,5.862196277513339
0,83,m_76203,7.132270627935341
0,83,m_122906,7.772643296833514
0,83,m_1124,7.710409442604209
0,83,m_56292,7.023764057839983
0,83,m_2280,7.808688518240027
0,83,m_277834,8.543785460662876
0,83,m_246655,6.071823955635143
0,83,m_20352,6.7895139853269955
0,83,m_318846,7.434282340043496
0,83,m_4944,6.2248706457914516
0,83,m_242582,6.657521113771359
0,83,m_597,8.532468864872857
0,83,m_594,7.827581873194076
0,83,m_37834,5.736400458212587
0,83,m_37430,5.857486036193657
0,83,m_12445,7.699307398035056
0,83,m_20694,5.785410017736571
0,83,m_15657,6.35673878914218
0,83,m_37710,6.240183584667013
0,83,m_458897,6.446860242775981
0,83,m_1593,7.160224963486573
0,83,t_82883,7.059464736688602
0,83,m_293660,7.650863841494077
0,83,m_454294,5.546362226975878
0,83,t_105177,7.012105134425308
0,83,m_9390,7.224245481133847
0,83,m_310,6.741865139644312
0,83,m_288,7.9508716782963145
0,83,m_62177,6.930503468306943
0,83,m_580175,7.293922726606768
0,83,m_155,9.227266571469247
0,83,m_209112,5.510356483629034
0,83,t_10268,7.715191894023511
0,83,m_65057,7.3503162725644975
0,83,m_188207,5.330428346626585
0,83,m_83542,5.924596560686776
0,83,m_103,8.211560604500134
0,83,m_432068,6.218102382603216
0,83,m_271110,7.696951303451426
0,83,m_13909,7.2989502871262175
0,83,m_1417,6.9779491685582995
0,83,m_38142,7.179070476802747
0,83,m_210577,8.210183823825977
0,83,m_433,6.988345956204528
0,83,m_194662,7.848221905839251
0,83,t_88055,8.157574157281886
0,83,m_353081,8.16491346118848
0,83,m_278,9.113055824679643
0,83,m_363088,6.019287449687312
0,83,m_673,8.953103687420498
0,83,m_76,8.525216588018965
0,83,t_76669,7.641863755190391
0,83,m_345,7.145271621784702
0,83,m_313108,7.469548763943871
0,83,m_218,7.697929499016554
0,83,m_146227,5.666200108941684
0,83,m_11,8.351844501350202
0,83,m_547016,6.572223816420755
0,83,m_152792,6.232166846658606
0,83,m_393519,6.3462291788319565
0,83,m_55846,6.152909296635923
0,83,m_680,8.131721830686379
0,83,m_207703,6.5521199296166275
0,83,m_419430,8.118060861218241
0,83,m_588228,8.146088084736945
0,83,m_673,9.271782420394382
0,83,m_10022,5.84135596961559
0,83,t_2190,7.787023399375844
0,83,t_76719,7.268605665057826
0,83,m_497582,8.117281463507885
0,83,m_290864,6.04964775699629
0,83,m_157350,7.077383360575896
0,83,m_549294,6.435514557400967
0,83,t_105797,8.626200706803498
0,83,m_287947,6.809814922684078
0,83,m_630,7.9431397221446085
0,83,t_1413,8.031494251012187
0,83,m_242095,5.792155014689093
0,83,m_207932,5.2854407033749595
0,83,m_335796,6.8416164250516704
0,83,m_2907,6.97518828881873
0,83,m_393624,7.242147201183494
0,83,m_89,7.4181658276424915
0,83,m_300669,7.17021192852286
0,83,m_9740,6.858192341233981
0,83,m_284689,7.736351532594276
0,83,m_257344,5.136762322097615
0,83,m_58224,6.076889856390881
0,83,m_13,9.000833134244989
0,83,m_286565,5.88376138004716
0,83,m_1844,6.415816975230929
0,83,m_74534,6.694470245367294
0,83,m_64682,6.776717719028287
0,83,m_316029,8.814537900469157
0,83,t_1516,7.137330959939357
0,83,m_68718,7.459016756986569
0,83,m_37686,6.5287684470026885
0,83,m_2832,6.626501481629747
0,83,m_56292,7.5571400098930095
0,83,m_293660,7.382626006411477
0,83,t_1425,7.297486161611391
0,83,m_1375,5.159820835593677
0,83,m_180863,7.208848359874292
0,83,m_12444,8.015302177145337
0,83,m_1893,5.482850176364311
0,83,m_9889,5.980340339934872
0,83,m_165,7.392397071617877
0,83,m_1726,6.729702492298378
0,83,t_93149,8.187998523524474
0,83,m_76341,7.626487013444732
0,83,m_105,9.117281513347576
0,83,m_72331,5.665958222156377
0,83,m_20126,7.138439003402071
0,83,m_44214,6.5857490777274785
0,83,m_13680,6.197263327363621
0,83,m_27205,8.114145942938489
0,83,m_62177,6.884420392385017
0,83,m_82992,7.145794975385786
0,83,m_420809,7.950528124143189
0,83,m_157350,6.489844163054844
0,83,m_12,7.903056957806274
0,83,t_1402,7.320359188631664
0,83,m_544,6.8677378565790255
0,83,m_82693,6.796095779412447
0,83,m_11172,5.307617517977597
0,83,m_11005,7.625831034722341
0,83,m_460648,5.750510073146453
0,83,m_2503,7.566587547825289
0,83,m_14574,8.35500620141103
0,83,t_86423,7.73383681152736
0,83,m_155,8.011292143566001
0,83,m_203739,5.763990757902938
0,83,m_142,7.384748351209167
0,83,m_705,8.438515475187891
0,83,m_142,8.302361188251101
0,83,m_9361,6.966434480163704
0,83,m_337339,6.559679504591802
0,83,m_391713,7.379354779749588
0,83,m_497698,8.623759185227712
0,83,m_277834,7.419312325055336
0,83,m_752,8.3759905641695
0,83,m_54138,8.046863009317939
0,83,m_401,6.800948638019134
0,83,m_293660,8.047087751501751
0,83,m_673,8.7724624601103
0,83,t_1399,9.28321565363703
0,83,m_466272,7.898810908743887
0,83,t_1395,7.738497774661738
0,83,t_71912,8.20754970773849
0,83,m_224141,6.125139564565969
0,83,m_5937,7.030001990575383
0,83,m_324857,9.521497848187439
0,83,m_1366,8.044799601736914
0,83,m_206647,6.96442675700263
0,83,t_93741,8.03846472646779
0,83,m_433808,5.765283648583248
0,83,m_18823,6.019692852117272
0,83,m_381284,8.102869269599928
0,83,m_387426,6.942751414087104
0,83,t_76669,7.858887520167024
0,83,m_1724,6.258156939666715
0,83,m_11631,6.611944576301011
0,83,m_260513,6.726104160871222
0,83,m_51876,6.877633549492956
0,83,m_1493,6.472750449370113
0,83,m_49849,6.4498068980422385
0,83,m_157336,8.157802966393518
0,83,m_49021,6.551402039472643
0,83,m_82693,6.9930462758969725
0,83,m_408,6.506645767992305
0,83,m_38700,7.496102171391101
0,83,m_181808,7.17110913739568
0,83,m_530915,7.9645688019457985
0,83,m_338517,5.919473699751903
0,83,m_315635,6.626959183729245
0,83,m_1771,6.5161375219277575
0,83,m_809,7.424826507171515
0,83,m_11970,7.523060070578932
0,83,m_64688,7.085151436097344
0,83,m_500664,7.32940823377068
0,83,m_1375,5.1854295747140355
0,83,m_1584,7.116412772461164
0,83,m_140607,7.856959422788934
0,83,m_395458,5.392513028260973
0,83,m_10281,5.49530706472308
0,83,m_324852,6.740058272410304
0,83,m_640,7.535939978482643
0,83,m_390043,7.29263284274087
0,83,m_82693,7.3757409856948914
0,83,m_284054,6.081785653374231
0,83,m_10189,6.638405113728158
0,83,m_425,7.129608468670651
0,83,m_9587,7.299103077471505
0,83,m_12444,7.484741610746057
0,83,m_76285,5.160844423503699
0,83,m_348,8.125137451132098
0,83,m_6537,6.965379498891157
0,83,m_10020,7.0448623626956755
0,83,m_3902,5.9400313736640955
0,83,m_767,7.281773960883716
0,83,m_87827,7.459360017836254
0,83,m_272,7.6902666349110635
0,83,m_398818,7.770670265363106
0,83,m_12182,6.571403811183468
0,83,m_673,8.286517622316854
0,83,m_15681,5.7470393024267095
0,83,m_184315,6.559652552878291
0,83,m_863,8.231728791960967
0,83,m_746,8.238553949199503
0,83,m_109431,6.060930317418905
0,83,m_597,8.058944815901446
0,83,m_557,7.226454127571359
0,83,m_26389,6.439106195299441
0,83,m_369972,6.517062209567349
0,83,m_736604,5.91326471402198
0,83,t_110432,8.467023236610833
0,83,m_1645,6.925289876125189
0,83,m_455656,6.43406921502725
0,83,m_13515,5.7676839490027
0,83,m_5279,6.8035069168578906
0,83,m_127380,7.129501965031364
0,83,m_11806,5.325463439048763
0,83,m_812,8.690031946880836
0,83,m_14306,6.616369375226089
0,83,m_193893,6.2310319770254
0,83,m_10195,6.684098069555306
0,83,m_437294,6.322382232189317
0,83,m_2675,6.621805651600297
0,83,m_1452,5.820683104297776
0,83,m_871,7.432650826000771
0,83,m_617,5.823969277392385
0,83,m_3021,6.44101809990915
0,83,m_100402,7.661660682697932
0,83,m_505600,6.372914401022436
0,83,m_284052,7.189396898124766
0,83,m_505948,6.93961147195305
0,83,m_168530,5.607778627079057
0,83,m_10191,8.093450736568803
0,83,m_466272,7.8755523022610365
0,83,m_4952,8.201763800496785
0,83,m_50348,7.520585063018627
0,83,m_42188,6.644441842379698
0,83,m_4148,7.3196568566482645
0,83,m_517909,6.402454659851789
0,83,m_103731,6.690513587542759
0,83,m_297725,6.165865037120135
0,83,m_10404,7.755324958638009
0,83,m_525661,7.160532382704005
0,83,m_634,6.114717923920509
0,83,m_2770,5.92335705611166
0,83,m_207932,6.067986961447516
0,83,m_783,7.711600474090787
0,83,m_862,8.232958975825724
0,83,m_157336,8.036880707699426
0,83,t_60059,8.47881156694324
0,83,m_345920,8.120345522459338
0,83,m_381288,7.317231503031953
0,83,m_656690,7.1312830128640625
0,83,m_64690,7.9145120246586425
0,83,m_2108,7.659957198441315
0,83,m_85350,6.798460858524892
0,83,m_122917,7.428360079127606
0,83,m_76170,6.885484550167382
0,83,m_38117,6.707617107780841
0,84,m_162,6.603809224132766
0,84,m_10681,9.01694610468862
0,84,m_62,8.402926557223749
0,84,m_49521,7.0994791560469475
0,84,m_68728,6.64623217696067
0,84,m_391,7.707208053630112
0,84,m_37950,7.304493809677893
0,84,t_10926,7.562556531964163
0,84,t_48891,8.535194491566648
0,84,m_550,8.019099246136804
0,84,m_123553,6.37175538511612
0,84,m_8619,7.588273745069958
0,84,m_9479,8.1098858184788
0,84,m_429197,7.21061168150447
0,84,m_943,6.866160423693014
0,84,m_1979,6.435228344052194
0,84,m_11652,6.384243407150643
0,84,m_82693,8.259715001591374
0,84,m_38356,5.427692411909597
0,84,t_1104,8.011444992467235
0,84,m_61791,7.22336634865546
0,84,m_415386,0.18352028020127387
0,84,m_956,7.664589881978481
0,84,m_37135,7.635135003927639
0,84,m_21208,6.38454307251741
0,84,m_335984,7.362395791725175
0,84,m_395814,5.491578502893317
0,84,t_79434,8.144296502790892
0,84,t_93019,8.083834344070475
0,84,m_50646,7.357208976859898
0,84,m_299534,8.24904620831406
0,84,m_157834,6.942695386736671
0,84,m_8960,6.487136323129483
0,84,m_456740,6.193573677982785
0,84,m_257,6.909557504580677
0,84,m_218043,3.8348727269247167
0,84,t_94647,7.3459329640523405
0,84,m_293167,6.029329106553442
0,84,m_188927,7.026961918880609
0,84,m_313369,7.788690585099264
0,84,m_6479,7.913385492515251
0,84,t_1412,7.861903654494872
0,84,m_75656,7.675432775871804
0,84,m_14098,5.683518783709108
0,84,m_508965,7.8237523677037855
0,84,m_534072,5.169506505422225
0,84,m_9905,6.547748989222698
0,84,m_614409,7.784909218906316
0,84,m_263115,7.843270220166675
0,84,m_103,7.67220108595956
0,84,m_115348,4.991424594924436
0,84,m_209274,7.3374462679368415
0,84,m_1726,7.204885397624767
0,84,m_19995,7.396178438097176
0,84,m_286217,8.167522311467344
0,84,m_527,6.185364102090179
0,84,m_58574,6.740487931333797
0,84,m_442249,6.8244354892391215
0,84,m_281338,7.142973006423581
0,84,m_11679,5.080711435437725
0,84,m_556678,6.583354681091437
0,84,m_82424,6.8487283256454035
0,84,m_9816,6.957862834403252
0,84,m_473,7.2702188917689465
0,84,m_45612,6.893068770721041
0,84,m_3580,7.1377469002655545
0,84,m_65,7.041496623150041
0,84,m_389,7.907549362843139
0,84,m_316784,2.711729876066765
0,84,m_550988,8.077780955553346
0,84,m_11,7.535220535573693
0,84,m_287524,3.6900332825015547
0,84,m_8202,5.9154537903744275
0,84,m_426,8.697275309737854
0,84,m_44214,7.406789716804512
0,84,m_4564,7.143645830139618
0,84,m_198184,7.443278529406408
0,84,m_466282,8.350464906856663
0,84,m_419430,7.276271970804839
0,84,m_316029,7.120111083736473
0,84,m_640,6.937169130466593
0,84,m_65057,7.064302066129567
0,84,m_373571,6.031666366694556
0,84,m_76341,7.9043325868670955
0,84,m_245891,6.346387349485927
0,84,m_675,8.48898303558778
0,84,m_82992,6.661341751482354
0,84,m_9323,8.665602187455052
0,84,m_129,8.44160269735163
0,84,m_210577,8.348129144968663
0,84,t_63247,8.164144784046378
0,84,m_227707,4.936715960126292
0,84,m_45269,7.845693926213675
0,84,t_97175,8.893428905187053
0,84,t_84958,8.04051582231028
0,84,m_832,8.001238816454789
0,84,m_588228,6.985759375460301
0,84,t_76669,8.27459331009764
0,84,m_245706,6.330228838648766
0,84,m_383709,6.644596349673316
0,84,m_18239,5.529139582413446
0,84,m_10191,7.705086401162522
0,84,m_338952,7.068798132663845
0,84,m_587807,6.234361334542864
0,84,m_577889,5.781751858811581
0,84,m_219318,6.001411200872099
0,84,m_10140,6.11348826979738
0,84,m_105,8.408737598172562
0,84,m_196,7.028640414249632
0,84,m_378,6.741378663992208
0,84,m_72545,6.869374283227814
0,84,m_256274,6.74257340796188
0,84,t_60574,8.824886372517955
0,84,m_172385,6.663494643405786
0,84,m_85414,5.2256541008590185
0,84,m_9738,6.083943832241089
0,84,t_101972,8.121900016827613
0,84,t_15260,8.306373511934757
0,84,m_1726,7.4820903821910845
0,84,m_240832,6.589057691441215
0,84,m_294254,7.088383158619698
0,84,m_1417,8.490222472663923
0,84,m_76341,6.888440511331631
0,84,m_567,8.796473258365637
0,84,m_10184,7.111057152687989
0,84,m_675,7.8759461171690495
0,84,m_32041,6.892002288004194
0,84,m_297761,6.414878743117527
0,84,m_453,7.727824211380679
0,84,m_290762,6.977403547049729
0,84,m_36801,7.110124938162095
0,84,m_810,7.378310734447294
0,84,m_2110,6.317583347673574
0,84,m_264660,7.974598947302742
0,84,m_425,7.582738160491732
0,84,m_8273,6.544845605283491
0,84,m_385103,7.261174798874999
0,84,m_106,8.015836064893499
0,84,m_24420,6.519266200568738
0,84,m_177677,8.02786174736429
0,84,m_134374,6.081783447229912
0,84,m_296,6.817262353018155
0,84,m_773,8.034792161719631
0,84,t_1668,7.992444752131083
0,84,m_1427,6.931142695939013
0,84,m_274854,5.619809478216442
0,84,m_9502,7.33930065743344
0,84,m_2253,6.90512247890277
0,84,m_159824,7.323833196479952
0,84,m_64682,7.26183309759071
0,84,t_62710,7.5688399017179835
0,84,m_392044,7.317240867717118
0,84,m_543540,6.417078267359924
0,84,m_14240,5.900417842937674
0,84,m_488,7.470680924141585
0,84,m_1979,6.2188900236993865
0,84,m_310307,6.872249565937762
0,84,m_284053,6.9269251638438325
0,84,m_464052,6.352664456943563
0,84,m_188222,5.95053761618648
0,84,m_467956,6.8996426514840135
0,84,m_119450,7.670816983748419
0,84,m_517148,6.993022550974112
0,84,m_10510,6.852477122154824
0,84,m_12225,6.923666976719311
0,84,m_51828,6.832273388002569
0,84,m_14574,7.384766174630743
0,84,m_395992,5.864965547980161
0,84,m_324786,8.14314886633492
0,84,m_772,6.24442367963003
0,84,m_249688,7.771819073090096
0,84,t_85271,8.8843217487481
0,84,m_35,6.739300291418181
0,84,m_1930,6.127660576821025
0,84,m_12445,8.253402464606987
0,84,m_206487,7.619027011969664
0,84,m_68924,6.83185733012007
0,84,m_146631,4.665153227194293
0,84,m_1893,6.3908378570595445
0,84,t_117376,8.49571197955916
0,84,m_37735,6.687884889645722
0,84,m_866,6.863345644160054
0,84,m_464052,6.022862792983886
0,84,m_57201,5.661402503655252
0,84,m_1245,7.334349643179338
0,84,m_275601,5.678508076617667
0,84,m_1677,7.7330616276283735
0,84,m_1587,8.509635145740246
0,84,t_456,7.263051236351384
0,84,m_762,7.454179136895213
0,84,m_36657,7.044644767409446
0,84,m_122857,5.952412540794804
0,84,m_529962,6.668054986493643
0,84,m_12405,8.025673885892958
0,84,m_510,7.636139052497872
0,84,m_881,7.100631616683788
0,84,m_1771,6.991505767689404
0,84,m_231364,8.816629140855373
0,84,m_14160,7.7024160123319945
0,84,m_253412,6.566776396790015
0,84,m_329865,7.071144350209301
0,84,m_1635,6.5074809125821576
0,84,m_7326,7.056373607610035
0,84,m_509967,6.3983487399262255
0,84,m_254172,6.2742780730966405
0,84,m_550,8.86552420308455
0,84,m_286217,8.421922169144793
0,84,m_294272,6.610281852060689
0,84,m_11323,6.1990607716158985
0,84,m_157336,8.116604245924336
0,84,m_101,8.534514460167339
0,84,m_58595,6.095361552121532
0,84,m_293299,8.246204117815136
0,84,m_331482,8.128947700660447
0,84,m_340676,6.758478085861615
0,84,m_14254,6.947773335464947
0,84,m_420817,7.11983214383684
0,84,m_638,8.16694092445576
0,84,m_840,7.33534331587814
0,84,m_9313,7.514332080222504
0,84,m_10025,6.042446113790236
0,84,m_38575,6.7020732895014925
0,84,t_62211,6.614114174232447
0,84,m_106646,8.653497206075292
0,84,m_41154,6.548454093637341
0,84,m_74,6.586102564782422
0,84,m_10591,7.124109379951902
0,84,m_338766,7.585278465790499
0,84,m_641,7.271361676143983
0,84,m_9799,6.757539686945324
0,84,m_16119,6.528769871953037
0,84,m_75612,6.097265517899323
0,84,m_325133,5.327171488873109
0,84,m_11236,6.967452869165967
0,84,m_356305,6.693001596914215
0,84,m_211672,7.3755309754942875
0,84,m_131631,6.81278810427381
0,84,m_1894,5.872410177155304
0,84,m_196,7.941440798780998
0,84,m_475557,7.94612001001195
0,84,m_76341,7.561096635247587
0,84,m_615761,6.522655175559619
0,84,m_16353,6.662527233603354
0,84,t_62710,7.996116845193129
0,84,m_287947,7.465400316398052
0,84,m_11199,5.011619655368458
0,84,m_19918,6.016116362909099
0,84,m_790142,7.65049451191311
0,84,m_603,8.442749775768663
0,84,m_8966,6.056909822746209
0,84,m_95610,6.086110759494986
0,84,m_157336,8.499879968211959
0,84,m_456740,5.811265562814315
0,84,m_12155,6.53492155309556
0,84,m_109431,6.151222824257822
0,84,m_10693,7.536468393096142
0,84,m_36557,7.166355258686748
0,84,m_281957,8.440708716781035
0,84,m_44912,5.229246501198493
0,84,m_2502,7.261968538558014
0,84,m_698,4.969142237985758
0,84,m_47557,5.749846102604699
0,84,m_315635,7.495074489756152
0,84,m_2454,6.750297011564929
0,84,m_77338,8.244680667709853
0,84,m_607,6.226560703948763
0,84,t_62715,8.859931327126626
0,84,m_117263,6.975194104511144
0,84,m_250546,5.823364158928502
0,84,m_152601,7.248906187713978
0,84,m_44115,6.92257858177817
0,84,m_459258,5.411288380871339
0,84,m_2310,5.962638176171773
0,84,m_275,8.899906293603781
0,84,m_50619,6.214921562351409
0,84,m_299537,6.972527523634274
0,84,m_12444,7.733149762348847
0,84,m_70981,6.61539649006095
0,84,m_153,7.335119168315592
0,84,m_10774,8.575033933736742
0,84,m_8488,6.840846408538578
0,84,m_10589,7.0630020634815205
0,84,m_462,6.974386452605683
0,84,t_4556,7.713377691988807
0,84,m_2123,6.8019243458867145
0,84,m_559,5.434425667072768
0,84,m_70160,6.401916527994143
0,84,m_50546,6.189803520201522
0,84,m_13649,5.8389916747916715
0,84,m_24150,5.402922886247135
0,84,m_118340,9.166989432192386
0,84,m_321751,6.77414040445416
0,84,m_315635,8.390514375912524
0,84,m_3558,8.238859202551284
0,84,m_11324,9.055815875631009
0,84,m_240,9.062606497157999
0,84,m_767,7.486184978307597
0,84,m_665,7.424655218396412
0,84,m_102382,7.121573262869255
0,84,m_4234,6.249015324320873
0,84,m_740985,6.43124087033977
0,84,m_58574,7.499691038129731
0,84,m_663,6.1231543724542865
0,84,m_625169,8.464817147898286
0,84,m_438695,7.969218666670345
0,84,m_205775,6.676958906826354
0,84,m_570131,7.671562370764438
0,84,m_269795,6.223501426808197
0,84,m_9532,6.0053449060034065
0,84,m_41216,7.524862104362515
0,84,m_51876,7.07620804358558
0,84,t_3215,8.855765154715385
0,84,m_274479,6.487654506719589
0,84,m_18785,7.862105072827111
0,84,m_109091,4.896871741220176
0,84,m_7840,6.166336440602039
