movieId,tmdbId,userId,rating
99112,75780,279,3.0
99112,75780,365,2.0
99112,75780,380,4.0
99112,75780,408,5.0
99112,75780,414,3.5
99112,75780,448,2.5
99112,75780,534,4.0
99112,75780,610,3.5
99114,68718,2,3.5
99114,68718,15,1.0
99114,68718,18,4.0
99114,68718,21,3.5
99114,68718,29,4.5
99114,68718,41,4.0
99114,68718,50,3.0
99114,68718,62,5.0
99114,68718,67,4.0
99114,68718,68,2.5
99114,68718,73,5.0
99114,68718,76,4.0
99114,68718,103,4.5
99114,68718,105,4.0
99114,68718,111,4.0
99114,68718,112,4.0
99114,68718,119,4.0
99114,68718,122,5.0
99114,68718,123,4.5
99114,68718,125,4.0
99114,68718,139,2.5
99114,68718,141,5.0
99114,68718,153,1.0
99114,68718,177,3.5
99114,68718,205,4.5
99114,68718,212,4.5
99114,68718,222,4.0
99114,68718,233,3.5
99114,68718,241,4.0
99114,68718,247,3.5
99114,68718,249,4.5
99114,68718,256,5.0
99114,68718,261,4.0
99114,68718,272,3.5
99114,68718,279,4.0
99114,68718,298,3.0
99114,68718,300,3.5
99114,68718,305,5.0
99114,68718,318,5.0
99114,68718,326,4.5
99114,68718,328,3.0
99114,68718,331,5.0
99114,68718,339,3.0
99114,68718,352,4.5
99114,68718,365,3.0
99114,68718,378,3.0
99114,68718,380,4.0
99114,68718,382,4.5
99114,68718,413,4.5
99114,68718,414,4.5
99114,68718,415,4.5
99114,68718,424,4.5
99114,68718,433,2.0
99114,68718,448,3.0
99114,68718,459,5.0
99114,68718,461,4.5
99114,68718,483,5.0
99114,68718,495,5.0
99114,68718,509,4.0
99114,68718,511,4.0
99114,68718,522,5.0
99114,68718,534,2.0
99114,68718,537,4.5
99114,68718,543,4.0
99114,68718,560,3.5
99114,68718,561,3.0
99114,68718,573,5.0
99114,68718,582,4.5
99114,68718,599,3.5
99114,68718,601,4.0
99114,68718,610,4.5
99117,89492,89,3.0
99117,89492,111,3.0
99117,89492,125,4.0
99117,89492,249,2.5
99117,89492,448,2.0
99117,89492,534,4.5
99117,89492,583,2.0
99117,89492,610,4.0
99122,41153,89,3.5
99130,44470,89,3.5
99145,80278,105,4.5
99145,80278,222,3.5
99145,80278,509,3.0
99149,82695,62,4.0
99149,82695,148,3.0
99149,82695,496,4.0
99149,82695,509,3.5
99149,82695,525,4.0
99149,82695,567,2.5
99149,82695,596,3.5
99191,16315,562,4.0
99415,88042,448,2.0
99437,75761,125,4.5
99437,75761,610,3.5
99532,193380,21,1.5
99532,193380,599,3.0
99574,133694,448,3.0
99636,118628,106,5.0
99638,38010,599,3.0
99721,76617,610,1.5
99728,82682,18,3.5
99728,82682,249,4.0
99728,82682,448,2.5
99750,68812,249,3.5
99764,147538,103,3.5
99764,147538,567,5.0
99813,142061,18,4.0
99813,142061,125,4.5
99813,142061,222,4.5
99813,142061,227,4.0
99813,142061,298,3.0
99813,142061,380,5.0
99813,142061,528,3.0
99813,142061,599,3.0
99846,135921,448,3.0
99853,105538,89,4.0
99910,76640,249,3.5
99910,76640,380,3.0
99917,145197,567,3.5
99917,145197,599,3.0
99917,145197,610,3.0
99992,84336,448,3.0
100044,69372,318,4.0
100068,85872,483,3.5
100083,87818,111,2.0
100083,87818,125,5.0
100083,87818,610,3.5
100106,128190,318,3.5
100159,117974,610,4.5
100163,60304,249,3.5
100163,60304,298,0.5
100163,60304,380,3.0
100163,60304,534,4.5
100163,60304,610,3.0
100194,146837,111,4.5
100226,118677,448,1.5
100277,93858,318,4.0
100302,58244,105,3.0
100304,162145,448,3.0
100306,18912,562,3.5
100326,121824,448,2.5
100383,109421,47,3.5
100383,109421,80,4.5
100383,109421,177,3.5
100383,109421,495,5.0
100383,109421,560,3.5
100383,109421,610,3.5
100390,109431,89,2.0
100390,109431,111,4.5
100390,109431,306,3.5
100390,109431,448,1.5
100397,87436,610,3.5
100487,109491,448,2.0
100498,47964,50,1.0
100498,47964,222,2.0
100498,47964,292,3.5
100498,47964,380,2.0
100498,47964,448,1.5
100498,47964,534,2.5
100507,107811,89,3.0
100507,107811,111,4.5
100507,107811,365,4.0
100507,107811,382,3.0
100527,112949,563,4.0
100553,134481,105,4.5
100553,134481,318,4.5
100556,123678,462,5.0
100579,122857,610,4.0
100611,68179,210,4.5
100611,68179,586,3.5
100714,132344,41,1.5
100714,132344,105,4.0
100714,132344,241,5.0
100737,134411,382,3.5
100810,145135,80,4.0
100810,145135,610,2.0
100843,130739,153,3.5
100882,170657,125,4.5
100882,170657,408,5.0
100906,28090,610,5.0
101025,81005,249,3.0
101025,81005,298,0.5
101025,81005,448,2.5
101025,81005,534,4.0
101025,81005,567,1.0
101070,129112,567,2.5
101072,59255,50,2.5
101074,43650,599,2.0
101076,72559,249,3.0
101076,72559,483,2.5
101076,72559,534,3.5
101088,86825,105,4.0
101088,86825,610,3.5
101112,68728,125,4.5
101112,68728,210,3.5
101112,68728,298,1.5
101112,68728,365,2.0
101112,68728,534,4.0
101112,68728,610,3.0
101142,49519,111,3.5
101142,49519,119,4.0
101142,49519,122,4.5
101142,49519,143,4.0
101142,49519,249,3.5
101142,49519,292,3.0
101142,49519,534,4.0
101142,49519,567,2.5
101142,49519,586,5.0
101283,124459,89,3.0
101283,124459,448,2.5
101283,124459,483,3.0
101360,158011,448,1.5
101362,117263,249,3.0
101362,117263,292,3.0
101362,117263,305,3.0
101362,117263,318,2.5
101362,117263,382,3.5
101362,117263,561,2.0
101362,117263,567,1.5
101362,117263,586,4.5
101415,84199,365,1.5
101415,84199,448,1.5
101423,55892,599,3.0
101525,97367,41,3.0
101525,97367,47,3.5
101525,97367,249,4.0
101525,97367,599,3.0
101525,97367,610,4.0
101529,127867,448,2.0
101531,173153,222,2.0
101577,72710,448,1.0
101577,72710,509,3.5
101577,72710,517,0.5
101577,72710,598,5.0
101612,144340,73,3.0
101612,144340,448,2.0
101612,144340,483,4.0
101612,144340,563,3.0
101739,109428,380,3.0
101739,109428,610,3.5
101741,68727,318,4.0
101741,68727,610,3.5
101765,133698,483,3.5
101765,133698,543,5.0
101864,75612,15,4.0
101864,75612,21,4.5
101864,75612,62,4.0
101864,75612,80,4.0
101864,75612,122,4.0
101864,75612,177,2.0
101864,75612,249,3.5
101864,75612,279,3.0
101864,75612,292,4.0
101864,75612,298,1.5
101864,75612,352,4.5
101864,75612,408,5.0
101864,75612,448,2.0
101864,75612,475,4.5
101864,75612,509,2.5
101864,75612,534,4.0
101864,75612,561,2.0
101864,75612,567,1.5
101864,75612,599,3.0
101864,75612,610,2.5
101884,59963,448,1.5
101895,109410,448,4.0
101962,110420,105,4.0
101962,110420,509,3.0
101962,110420,523,5.0
101962,110420,534,4.0
101973,127517,153,1.5
102007,13647,291,3.0
102025,42699,448,0.5
102033,134374,249,3.5
102033,134374,298,2.5
102033,134374,365,2.0
102033,134374,380,5.0
102033,134374,448,3.0
102058,15257,380,3.0
102066,121606,610,4.0
102070,84204,610,3.0
102084,76589,380,5.0
102088,44865,567,2.0
102123,109414,62,4.0
102123,109414,111,4.5
102123,109414,184,3.5
102123,109414,212,2.5
102123,109414,249,5.0
102123,109414,292,1.5
102123,109414,298,1.5
102123,109414,318,3.0
102123,109414,352,2.5
102123,109414,365,4.0
102123,109414,448,4.0
102123,109414,495,2.5
102123,109414,564,2.5
102123,109414,610,4.0
102125,68721,18,3.5
102125,68721,21,3.5
102125,68721,62,3.5
102125,68721,80,4.0
102125,68721,139,1.5
102125,68721,153,0.5
102125,68721,184,4.0
102125,68721,210,4.5
102125,68721,249,4.0
102125,68721,291,4.0
102125,68721,292,4.0
102125,68721,298,3.0
102125,68721,305,2.5
102125,68721,318,3.0
102125,68721,331,3.0
102125,68721,380,5.0
102125,68721,382,4.0
102125,68721,393,4.0
102125,68721,448,3.0
102125,68721,462,3.0
102125,68721,483,4.5
102125,68721,522,3.5
102125,68721,534,3.0
102125,68721,550,4.0
102125,68721,561,2.5
102125,68721,567,3.0
102125,68721,573,5.0
102125,68721,582,4.5
102125,68721,586,4.5
102125,68721,596,4.0
102125,68721,599,3.0
102125,68721,610,5.0
102165,174321,448,2.0
102194,103731,326,5.0
102194,103731,352,4.0
102194,103731,560,4.0
102217,25117,63,5.0
102278,165739,448,2.0
102338,45736,610,4.5
102378,72525,89,4.0
102378,72525,448,1.5
102407,64682,24,3.5
102407,64682,41,3.0
102407,64682,50,2.5
102407,64682,68,2.5
102407,64682,73,3.5
102407,64682,105,4.5
102407,64682,111,3.5
102407,64682,177,3.0
102407,64682,292,2.0
102407,64682,305,3.5
102407,64682,318,3.0
102407,64682,339,4.5
102407,64682,418,5.0
102407,64682,448,3.5
102407,64682,495,3.0
102407,64682,517,3.0
102407,64682,523,5.0
102407,64682,525,3.5
102407,64682,560,3.0
102407,64682,561,2.5
102445,54138,18,4.0
102445,54138,63,4.5
102445,54138,68,5.0
102445,54138,73,5.0
102445,54138,139,2.0
102445,54138,227,4.0
102445,54138,249,4.5
102445,54138,256,4.0
102445,54138,292,4.0
102445,54138,318,3.5
102445,54138,352,4.5
102445,54138,380,4.0
102445,54138,393,4.5
102445,54138,414,3.5
102445,54138,448,3.0
102445,54138,462,2.0
102445,54138,509,3.5
102445,54138,522,4.5
102445,54138,525,2.5
102445,54138,534,3.5
102445,54138,561,3.5
102445,54138,567,2.0
102445,54138,573,5.0
102445,54138,586,4.0
102445,54138,596,3.0
102445,54138,599,3.0
102445,54138,610,3.0
102481,116741,21,4.0
102481,116741,73,4.0
102481,116741,89,4.0
102481,116741,111,4.5
102481,116741,119,4.0
102481,116741,249,3.5
102481,116741,298,0.5
102481,116741,448,3.0
102481,116741,483,4.0
102481,116741,564,4.0
102590,16150,599,3.0
102602,27861,105,4.0
102666,20803,105,4.5
102684,77987,249,3.5
102684,77987,380,4.0
102686,109439,89,3.5
102686,109439,111,3.5
102686,109439,222,3.5
102686,109439,249,3.5
102686,109439,365,4.5
102686,109439,448,2.5
102686,109439,495,3.0
102686,109439,534,3.0
102716,82992,21,3.0
102716,82992,249,3.5
102716,82992,365,2.0
102716,82992,380,3.0
102716,82992,382,3.5
102716,82992,534,4.0
102716,82992,610,4.5
102720,116711,111,3.5
102720,116711,448,2.5
102735,197467,599,0.5
102742,86282,318,4.0
102747,2077,89,3.5
102749,197481,599,0.5
102760,42151,610,4.0
102800,121986,567,2.5
102802,104755,610,2.5
102819,119675,448,3.0
102823,130824,318,3.5
102852,86843,599,3.0
102880,82700,448,1.5
102880,82700,567,0.5
102903,75656,18,4.0
102903,75656,62,4.0
102903,75656,111,5.0
102903,75656,119,5.0
102903,75656,212,4.0
102903,75656,248,4.5
102903,75656,249,4.0
102903,75656,279,2.0
102903,75656,292,4.0
102903,75656,305,4.5
102903,75656,328,0.5
102903,75656,365,3.5
102903,75656,418,4.0
102903,75656,424,1.5
102903,75656,514,4.0
102903,75656,525,4.0
102903,75656,534,2.0
102903,75656,560,1.5
102903,75656,564,4.0
102903,75656,567,2.0
102903,75656,596,4.0
102903,75656,610,3.0
102984,133463,89,4.5
102993,147773,21,2.0
102993,147773,212,4.0
102993,147773,298,3.0
102993,147773,564,3.5
103027,91739,599,3.0
103042,49521,62,3.5
103042,49521,68,4.5
103042,49521,122,4.0
103042,49521,184,3.0
103042,49521,249,4.0
103042,49521,292,2.5
103042,49521,298,2.5
103042,49521,305,4.0
103042,49521,339,2.5
103042,49521,380,3.0
103042,49521,382,4.0
103042,49521,408,4.5
103042,49521,448,2.5
103042,49521,475,4.0
103042,49521,509,3.5
103042,49521,534,3.0
103042,49521,551,4.0
103042,49521,561,3.0
103042,49521,567,2.0
103042,49521,596,3.0
103042,49521,599,2.5
103042,49521,610,3.0
103048,156700,298,3.0
103048,156700,414,4.0
103075,158015,80,4.0
103075,158015,305,3.0
103075,158015,365,3.5
103075,158015,610,2.5
103085,174188,610,3.0
103107,159014,462,4.5
103107,159014,525,4.0
103137,96936,222,1.5
103137,96936,249,2.5
103141,62211,21,4.0
103141,62211,73,4.5
103141,62211,119,4.5
103141,62211,122,4.5
103141,62211,143,4.0
103141,62211,159,3.0
103141,62211,177,5.0
103141,62211,249,4.0
103141,62211,292,3.5
103141,62211,298,3.0
103141,62211,448,4.0
103141,62211,475,3.0
103141,62211,523,4.0
103141,62211,567,2.5
103141,62211,586,5.0
103141,62211,610,3.5
103171,160085,50,1.0
103210,80518,184,2.0
103219,103620,610,3.5
103221,120292,448,2.5
103228,68726,21,3.5
103228,68726,50,2.0
103228,68726,122,4.5
103228,68726,249,4.5
103228,68726,256,3.5
103228,68726,298,3.5
103228,68726,305,5.0
103228,68726,352,4.0
103228,68726,380,4.0
103228,68726,448,1.0
103228,68726,525,4.0
103228,68726,561,3.5
103228,68726,599,3.0
103228,68726,610,4.5
103233,177271,380,3.0
103235,152742,105,4.5
103235,152742,222,3.0
103235,152742,424,4.5
103235,152742,448,3.5
103235,152742,483,4.5
103245,53928,599,2.5
103249,72190,15,3.5
103249,72190,68,3.5
103249,72190,73,4.0
103249,72190,80,4.0
103249,72190,249,4.0
103249,72190,292,3.5
103249,72190,298,2.0
103249,72190,305,2.0
103249,72190,318,3.5
103249,72190,339,2.5
103249,72190,352,4.0
103249,72190,365,3.0
103249,72190,380,3.0
103249,72190,443,3.0
103249,72190,448,2.0
103249,72190,483,1.5
103249,72190,534,4.0
103249,72190,567,1.5
103249,72190,610,3.0
103253,68724,18,3.5
103253,68724,21,3.0
103253,68724,122,4.0
103253,68724,212,2.5
103253,68724,249,3.5
103253,68724,256,3.5
103253,68724,292,4.0
103253,68724,305,4.0
103253,68724,339,3.5
103253,68724,352,3.0
103253,68724,380,3.0
103253,68724,448,2.5
103253,68724,475,4.5
103253,68724,511,3.5
103253,68724,534,1.5
103253,68724,610,3.5
103335,93456,10,4.0
103335,93456,21,4.0
103335,93456,49,4.0
103335,93456,50,1.5
103335,93456,73,2.0
103335,93456,111,4.0
103335,93456,119,5.0
103335,93456,143,4.0
103335,93456,210,4.0
103335,93456,249,4.5
103335,93456,282,3.5
103335,93456,292,3.5
103335,93456,306,3.5
103335,93456,388,5.0
103335,93456,448,3.0
103335,93456,509,3.5
103335,93456,534,4.0
103335,93456,567,0.5
103335,93456,586,4.5
103339,117251,10,4.0
103339,117251,21,3.5
103339,117251,292,3.0
103339,117251,305,4.0
103339,117251,448,1.0
103339,117251,561,2.0
103341,107985,62,4.0
103341,107985,122,5.0
103341,107985,125,4.5
103341,107985,212,3.5
103341,107985,249,4.0
103341,107985,279,2.0
103341,107985,292,3.5
103341,107985,298,3.0
103341,107985,318,4.5
103341,107985,352,2.0
103341,107985,380,3.0
103341,107985,408,1.0
103341,107985,414,4.0
103341,107985,448,4.0
103341,107985,483,4.5
103341,107985,534,3.5
103341,107985,537,0.5
103341,107985,610,5.0
103366,136418,599,2.0
103372,136795,21,3.5
103372,136795,111,3.5
103372,136795,212,2.5
103372,136795,306,5.0
103372,136795,365,2.5
103372,136795,408,3.5
103384,57201,21,4.0
103384,57201,212,2.5
103384,57201,318,3.5
103384,57201,448,1.0
103384,57201,534,3.5
103384,57201,567,1.5
103384,57201,610,3.5
103449,109099,380,1.0
103483,159117,610,4.5
103502,136386,448,1.5
103539,157386,249,4.0
103539,157386,298,2.5
103543,157375,448,2.0
103543,157375,598,5.0
103596,205321,408,3.0
103596,205321,448,1.5
103596,205321,567,0.5
103596,205321,610,2.5
103602,178946,89,5.0
103606,111969,143,4.0
103609,30963,599,1.5
103624,157354,249,4.0
103624,157354,462,4.0
103655,49524,249,3.0
103655,49524,448,1.5
103655,49524,483,1.0
103685,179111,610,4.5
103688,138843,80,4.0
103688,138843,306,4.0
103688,138843,339,4.5
103688,138843,352,4.0
103688,138843,362,4.0
103688,138843,533,5.0
103688,138843,610,4.0
103755,77950,448,2.5
103772,76170,18,4.0
103772,76170,62,4.0
103772,76170,122,4.5
103772,76170,249,3.5
103772,76170,292,3.5
103772,76170,298,3.0
103772,76170,365,3.0
103772,76170,380,2.0
103772,76170,448,2.5
103772,76170,523,5.0
103772,76170,534,4.0
103772,76170,551,3.5
103772,76170,567,2.0
103772,76170,596,2.5
103772,76170,599,3.0
103772,76170,610,4.0
103801,172533,21,0.5
103801,172533,249,3.0
103801,172533,483,3.5
103810,146216,21,3.5
103810,146216,111,4.0
103810,146216,318,3.5
103810,146216,365,2.0
103810,146216,610,3.0
103819,198062,21,1.5
103819,198062,448,3.0
103865,192126,448,2.0
103883,136400,21,3.5
103883,136400,305,4.0
103883,136400,564,4.5
103980,160588,41,3.0
103980,160588,249,4.5
103980,160588,298,3.0
103980,160588,599,3.0
103984,179144,119,5.0
103984,179144,222,2.0
103984,179144,298,3.5
104017,58447,599,0.5
104069,185574,63,4.0
104069,185574,105,4.5
104069,185574,298,3.0
104069,185574,522,5.0
104074,76285,382,3.0
104074,76285,567,0.5
104076,77931,382,2.0
104076,77931,448,1.5
104076,77931,483,3.5
104076,77931,567,0.5
104078,177699,448,4.0
104129,76544,448,2.0
104129,76544,534,4.5
104141,21683,380,3.0
104211,138832,21,4.0
104211,138832,62,3.5
104211,138832,73,3.5
104211,138832,89,2.5
104211,138832,111,4.5
104211,138832,212,3.5
104211,138832,233,2.0
104211,138832,249,3.5
104211,138832,298,2.5
104211,138832,305,5.0
104211,138832,306,4.0
104211,138832,352,4.0
104211,138832,365,3.0
104211,138832,448,2.5
104211,138832,462,4.0
104211,138832,483,4.0
104211,138832,491,4.0
104211,138832,495,4.5
104211,138832,514,4.0
104211,138832,519,5.0
104211,138832,564,5.0
104218,109418,111,4.5
104218,109418,341,3.0
104218,109418,448,1.5
104218,109418,534,4.5
104218,109418,537,3.5
104241,59859,18,3.0
104241,59859,111,2.5
104241,59859,249,4.5
104241,59859,298,3.0
104241,59859,365,4.0
104241,59859,380,4.0
104241,59859,414,3.0
104241,59859,448,3.0
104241,59859,483,4.0
104241,59859,534,4.0
104241,59859,610,3.0
104243,87421,249,3.0
104243,87421,318,3.0
104243,87421,380,3.5
104243,87421,534,3.5
104243,87421,610,3.5
104245,151960,388,3.5
104245,151960,448,2.5
104272,158999,317,2.0
104272,158999,525,4.0
104283,149870,50,3.5
104283,149870,298,3.5
104283,149870,523,5.0
104303,115782,184,2.0
104303,115782,222,1.5
104303,115782,483,4.0
104337,132363,567,1.5
104339,157360,89,3.5
104339,157360,462,4.5
104374,122906,10,4.0
104374,122906,21,3.5
104374,122906,62,4.5
104374,122906,105,5.0
104374,122906,125,4.0
104374,122906,159,5.0
104374,122906,249,4.5
104374,122906,298,2.5
104374,122906,365,1.5
104374,122906,414,4.0
104374,122906,418,4.5
104374,122906,491,4.5
104374,122906,509,3.5
104374,122906,564,4.0
104374,122906,610,4.0
104419,30061,380,4.0
104419,30061,599,2.5
104457,83899,380,3.0
104457,83899,610,4.5
104644,147129,111,0.5
104760,146227,448,1.0
104780,49802,105,5.0
104837,17282,599,2.0
104841,49047,15,4.5
104841,49047,21,4.0
104841,49047,29,4.0
104841,49047,47,2.0
104841,49047,50,1.5
104841,49047,68,3.0
104841,49047,98,4.5
104841,49047,105,4.0
104841,49047,119,3.5
104841,49047,122,4.5
104841,49047,177,3.0
104841,49047,241,4.5
104841,49047,247,4.0
104841,49047,249,5.0
104841,49047,256,4.0
104841,49047,279,3.5
104841,49047,292,3.5
104841,49047,305,3.0
104841,49047,317,5.0
104841,49047,339,3.5
104841,49047,352,5.0
104841,49047,414,5.0
104841,49047,448,4.0
104841,49047,461,0.5
104841,49047,483,5.0
104841,49047,496,3.0
104841,49047,509,2.5
104841,49047,514,3.0
104841,49047,537,3.0
104841,49047,567,1.5
104841,49047,582,4.5
104841,49047,599,3.0
104863,212716,62,4.0
104863,212716,298,0.5
104863,212716,563,3.5
104875,115199,89,4.5
104875,115199,567,3.5
104879,146233,18,3.0
104879,146233,41,5.0
104879,146233,62,3.0
104879,146233,105,4.5
104879,146233,123,4.0
104879,146233,212,4.5
104879,146233,249,5.0
104879,146233,279,5.0
104879,146233,317,5.0
104879,146233,339,4.5
104879,146233,352,5.0
104879,146233,362,4.0
104879,146233,365,2.0
104879,146233,424,5.0
104879,146233,561,3.0
104879,146233,610,4.0
104906,156711,448,2.5
104906,156711,483,3.0
104906,156711,563,4.0
104908,91586,306,3.0
104908,91586,610,3.0
104913,96721,50,2.5
104913,96721,105,4.0
104913,96721,119,5.0
104913,96721,123,3.5
104913,96721,205,3.0
104913,96721,222,4.0
104913,96721,227,4.0
104913,96721,305,3.5
104913,96721,380,5.0
104913,96721,448,4.0
104913,96721,610,3.5
104925,112205,111,5.0
104925,112205,599,2.5
104925,112205,610,3.0
104944,169813,567,3.5
104944,169813,610,4.0
105020,102059,599,1.5
105037,129139,73,2.5
105037,129139,249,3.5
105037,129139,298,2.0
105037,129139,448,2.0
105121,121676,448,1.0
105197,129670,305,5.0
105197,129670,318,3.5
105197,129670,326,3.5
105197,129670,448,4.5
105211,209263,10,2.5
105211,209263,448,3.5
105213,138697,21,2.0
105213,138697,125,4.5
105213,138697,249,4.0
105213,138697,298,2.5
105213,138697,318,3.5
105213,138697,365,3.5
105213,138697,448,2.5
105213,138697,560,2.5
105246,157820,560,3.5
105250,51452,50,3.5
105250,51452,318,4.0
105254,157409,318,4.0
105254,157409,448,3.0
105325,172828,483,1.0
105351,146238,249,3.0
105351,146238,448,1.5
105355,152584,153,4.0
105355,152584,305,2.5
105468,109451,561,2.5
105468,109451,567,2.0
105504,109424,15,4.0
105504,109424,47,3.5
105504,109424,119,5.0
105504,109424,177,5.0
105504,109424,227,4.0
105504,109424,256,4.0
105504,109424,279,3.0
105504,109424,317,4.0
105504,109424,326,4.5
105504,109424,339,4.5
105504,109424,352,4.0
105504,109424,382,5.0
105504,109424,414,4.0
105504,109424,448,4.5
105504,109424,462,4.0
105504,109424,517,3.0
105504,109424,528,4.5
105504,109424,537,5.0
105504,109424,561,3.5
105504,109424,567,3.0
105504,109424,610,3.0
105540,51985,89,4.5
105585,106747,305,5.0
105585,106747,380,3.0
105593,85889,105,5.0
105593,85889,380,4.0
105653,107846,21,4.0
105653,107846,184,4.0
105653,107846,305,4.0
105653,107846,380,4.0
105720,55370,599,3.0
105731,133805,306,2.0
105731,133805,380,3.0
105746,173495,89,4.5
105755,109091,448,1.5
105801,158752,610,3.0
105835,146015,462,4.0
105844,76203,21,2.0
105844,76203,103,4.0
105844,76203,105,4.0
105844,76203,119,4.0
105844,76203,153,4.0
105844,76203,177,4.0
105844,76203,227,4.0
105844,76203,298,2.5
105844,76203,305,3.0
105844,76203,326,4.5
105844,76203,328,3.0
105844,76203,339,4.0
105844,76203,424,3.5
105844,76203,511,4.0
105844,76203,563,4.0
105844,76203,599,3.5
105954,152747,21,3.5
105954,152747,339,4.5
105954,152747,448,3.0
105954,152747,560,3.5
106002,80274,62,3.0
106002,80274,122,3.0
106002,80274,154,4.0
106002,80274,177,3.0
106002,80274,212,4.0
106002,80274,248,3.5
106002,80274,292,3.5
106002,80274,305,4.0
106002,80274,352,4.5
106002,80274,483,4.5
106002,80274,525,2.0
106002,80274,534,3.5
106002,80274,561,2.5
106002,80274,567,2.0
106002,80274,586,4.5
106002,80274,610,3.5
106062,208134,365,2.5
106062,208134,448,4.0
106072,76338,18,3.5
106072,76338,21,3.5
106072,76338,62,3.5
106072,76338,73,5.0
106072,76338,154,3.5
106072,76338,177,3.5
106072,76338,184,2.5
106072,76338,249,4.0
106072,76338,291,4.0
106072,76338,292,3.5
106072,76338,298,3.0
106072,76338,305,3.5
106072,76338,339,2.5
106072,76338,380,4.0
106072,76338,448,2.0
106072,76338,509,3.5
106072,76338,534,4.0
106072,76338,567,1.5
106072,76338,596,3.0
106072,76338,599,2.5
106072,76338,610,3.5
106100,152532,47,4.0
106100,152532,105,4.5
106100,152532,153,4.0
106100,152532,177,5.0
106100,152532,222,3.5
106100,152532,233,4.0
106100,152532,249,5.0
106100,152532,298,2.5
106100,152532,305,4.5
106100,152532,339,5.0
106100,152532,424,4.0
106100,152532,495,5.0
106100,152532,522,0.5
106100,152532,526,4.5
106100,152532,560,4.0
106100,152532,563,3.5
106100,152532,610,4.0
106144,194101,212,3.5
106330,137093,448,2.0
106330,137093,564,2.0
106438,205220,448,4.5
106438,205220,517,2.0
106441,203833,305,3.0
106487,101299,18,4.0
106487,101299,21,4.0
106487,101299,62,4.0
106487,101299,63,0.5
106487,101299,68,4.0
106487,101299,105,3.5
106487,101299,177,4.0
106487,101299,222,3.5
106487,101299,248,3.0
106487,101299,249,4.5
106487,101299,256,4.5
106487,101299,292,4.5
106487,101299,318,4.0
106487,101299,328,2.5
106487,101299,339,3.0
106487,101299,380,3.0
106487,101299,418,4.0
